www_bbc_co_uk_food_recipes_crispy_potato_peelings_07088,-4.131865287774097,-4.119555870685884,-4.1072464535976705,-2.8289919903288174
www_bbc_co_uk_food_recipes_middle_eastern_lentils_38158,-5.390757102178198,-4.521703139271581,-4.012801202067142,-2.454459633309664
www_bbc_co_uk_food_recipes_croquemonsieur_90049,-3.885638728682578,-3.731718701459273,-3.577798674235968,-2.822976712772728
www_bbc_co_uk_food_recipes_moms_hockey_puck_88058,-4.715558708050025,-4.332879398734573,-3.932895873610673,-2.4662837936707684
www_bbc_co_uk_food_recipes_broad_bean_and_runner_93551,-4.4158839838135355,-4.324308150967039,-4.232732318120543,-2.3508713636287215
www_bbc_co_uk_food_recipes_zaatar_cod_with_relish_98478,-5.153987171009121,-4.937808109172853,-4.721629047336585,-3.3252930090482185
www_bbc_co_uk_food_recipes_fragrantpork_89290,-4.931247198095493,-4.81824728060921,-4.678168677446524,-3.353439931289616
www_bbc_co_uk_food_recipes_how_to_make_french_onion_87434,-5.85591522527994,-4.989223656341816,-4.122532087403693,-2.3508713636287215
www_bbc_co_uk_food_recipes_kale_and_quinoa_saut_64469,-5.901724761311234,-5.8789784864138195,-5.856232211516405,-3.0633550527880486
www_bbc_co_uk_food_recipes_thai_coconut-chilli_60337,-5.9553383291846425,-5.118313416870358,-4.281288504556074,-3.0292079548003383
www_bbc_co_uk_food_recipes_eggfuyoungwithroaste_89264,-4.649570744423032,-3.9526001583336354,-3.377690139063894,-2.6100850847529236
www_bbc_co_uk_food_recipes_lighter_fish_finger_18584,-4.536332708619785,-4.371454336770563,-4.197280496118476,-3.124700261290984
www_bbc_co_uk_food_recipes_crispseabasstortilla_91746,-4.536332708619785,-4.322331481874594,-4.161095338081742,-2.9814031508798142
www_bbc_co_uk_food_recipes_roastpotatoes_92811,-5.382271688515238,-4.921885680285723,-4.46149967205621,-2.8289919903288174
www_bbc_co_uk_food_recipes_british_beef_raj_curry_70957,-6.407002356917235,-5.378882451612127,-4.5075794794338195,-3.123012390116103
www_bbc_co_uk_food_recipes_smoky_bean_chipotle_stew_30894,-5.851177483761423,-4.618119410006897,-3.688757514479945,-2.8116005481662487
www_bbc_co_uk_food_recipes_egg_and_bacon_pie_09677,-3.3357379177490465,-2.8450270330094938,-2.3543161482699415,-1.4203222213574271
www_bbc_co_uk_food_recipes_pizza_expressed_three_77124,-7.878650739465475,-7.089123641584614,-5.275237230643601,-3.4844109798880867
www_bbc_co_uk_food_recipes_danish_fish_frikadeller_98237,-5.153987171009121,-4.929150181470088,-4.847257661943097,-2.822976712772728
www_bbc_co_uk_food_recipes_warm_spiced_cauliflower_36652,-7.184222328749481,-6.506811684382627,-5.829401040015772,-2.7978804445128036
www_bbc_co_uk_food_recipes_vegetable_biryani_50072,-5.4652584524717245,-4.89668880607589,-4.5746831751427415,-3.1823716624975784
www_bbc_co_uk_food_recipes_bacon_rarebit_with_apple_45531,-5.052551631121291,-3.9337278789671357,-3.471569062618425,-2.96950765266939
www_bbc_co_uk_food_recipes_crispyparmesanchicke_78047,-3.414217329823176,-3.1873835526879075,-3.000643424986827,-1.6920095827622297
www_bbc_co_uk_food_recipes_lamb_fore_shanks_with_73979,-6.567549751957683,-5.533158542030916,-5.038482638763488,-2.4662837936707684
www_bbc_co_uk_food_recipes_lime_and_chipotle_black_35645,-5.564593245309192,-4.342849371410768,-4.084420814736775,-2.5769672498002194
www_bbc_co_uk_food_recipes_leftover_turkey_and_ham_95969,-4.9041682937435285,-4.774839885050417,-4.551323382468016,-2.761032373534067
www_bbc_co_uk_food_recipes_pennewithspicytomato_92443,-4.17982095449837,-3.8203795446186795,-3.5527405344543936,-2.331952016819109
www_bbc_co_uk_food_recipes_spicy_chorizo_squash_37945,-4.700596909117529,-4.344586635805614,-4.0845073704578825,-1.6920095827622297
www_bbc_co_uk_food_recipes_deilces_dargenteuil_18036,-4.7904094083868705,-4.428501136505154,-4.066592864623437,-1.483033911441924
www_bbc_co_uk_food_recipes_savoury_pancakes_with_52388,-5.607582775239678,-4.746610751961128,-3.885638728682578,-1.8891946181514097
www_bbc_co_uk_food_recipes_chicken_cacciatore_with_54620,-4.232732318120543,-3.53086215422468,-2.8289919903288174,-2.167069693043922
www_bbc_co_uk_food_recipes_coqauvin_10455,-4.308973596934453,-4.161438733563551,-3.917613309936169,-2.4662837936707684
www_bbc_co_uk_food_recipes_filletofmackerelwith_93673,-5.282248585452132,-4.859430027789134,-4.327750197902332,-2.592379755786827
www_bbc_co_uk_food_recipes_sweet_and_sour_pork_loin_45744,-6.2600244009769686,-5.22842590647128,-4.448106833278843,-3.0292079548003383
www_bbc_co_uk_food_recipes_toad_in_the_hole_with_86283,-4.076557075461064,-4.0309037548017805,-3.876493605386129,-1.5875217471020768
www_bbc_co_uk_food_recipes_beefwellington_2063,-6.524270516316427,-6.430155335083612,-6.187896495397384,-2.0486564372335256
www_bbc_co_uk_food_recipes_chargrilledsweetands_90198,-3.862776048398932,-3.6694528475477926,-3.476129646696654,-2.8439817948956896
www_bbc_co_uk_food_recipes_beefkoftasandguacamo_89140,-4.207100052088721,-4.130425528743755,-4.053751005398788,-2.8439817948956896
www_bbc_co_uk_food_recipes_chickenchowmein_89258,-6.2600244009769686,-5.910279900000189,-5.521380751690619,-2.9393811898242403
www_bbc_co_uk_food_recipes_barnsley_chops_with_60141,-6.567549751957683,-6.176150762284925,-5.779308505101033,-3.181534979024037
www_bbc_co_uk_food_recipes_quick_canap_crostini_90320,-6.091603208704826,-5.484587241265306,-5.247191811409474,-3.1432267847186104
www_bbc_co_uk_food_recipes_mediterraneanfilopas_90227,-5.282248585452132,-5.060450413936825,-4.870187354831469,-3.2591225857294357
www_bbc_co_uk_food_recipes_stuffedbabypeppers_67844,-4.122052729733779,-3.9397649282797924,-3.7574771268258056,-2.3508713636287215
www_bbc_co_uk_food_recipes_smokedsalmonpate_66102,-4.122052729733779,-4.067977207367349,-4.013901685000921,-2.2511780897860256
www_bbc_co_uk_food_recipes_spiced_haddock_chowder_68510,-4.961434561672408,-4.707189887577369,-4.5374212922684976,-2.7825751023772973
www_bbc_co_uk_food_recipes_meatfeastcalzone_86391,-4.833030003992989,-4.415084907503349,-3.9971398110137093,-2.167069693043922
www_bbc_co_uk_food_recipes_coq_au_riesling_85117,-4.596679742278954,-3.8091470623370594,-3.441187043386071,-2.415539737012554
www_bbc_co_uk_food_recipes_butternutsquashandpr_88913,-6.19415292715227,-5.967279059083024,-5.657246610381188,-3.2361322190767776
www_bbc_co_uk_food_recipes_mommasmeatjambalaya_76386,-5.520218633452316,-5.229972544504891,-4.878426193388724,-2.5769672498002194
www_bbc_co_uk_food_recipes_spicy_middle-eastern_46516,-7.928595415981731,-7.028703386096071,-6.128811356210411,-3.172939324255506
www_bbc_co_uk_food_recipes_tabbouleh_91782,-5.274632402406824,-4.78627984360361,-4.297927284800395,-2.167069693043922
www_bbc_co_uk_food_recipes_smoked_salmon_hash_brown_67032,-4.9041682937435285,-4.455199314470317,-4.13967812219603,-2.8259843515507725
www_bbc_co_uk_food_recipes_tamarind_and_lemongrass_62200,-6.781749315200995,-6.773730435214821,-6.765711555228646,-2.9020313294235303
www_bbc_co_uk_food_recipes_baked_sweet_potato_with_28134,-5.564593245309192,-4.760496762262233,-4.280153220472547,-2.8289919903288174
www_bbc_co_uk_food_recipes_kids_customised_couscous_17817,-5.94009356471542,-5.5642582550885304,-5.19435501124064,-3.6930445859650494
www_bbc_co_uk_food_recipes_linguine_with_prawns_and_29068,-4.6423884769392645,-4.252582262669098,-3.862776048398932,-2.331952016819109
www_bbc_co_uk_food_recipes_whiting_with_lemon_and_31206,-4.833030003992989,-4.6846813563063865,-4.536332708619785,-1.6920095827622297
www_bbc_co_uk_food_recipes_shorshe_murgi_22125,-6.730841369023132,-5.497322735942027,-4.796280511188059,-2.5769672498002194
www_bbc_co_uk_food_recipes_malaysianspicednoodl_88721,-5.9553383291846425,-5.303834672956064,-4.81439134892694,-3.118824506863939
www_bbc_co_uk_food_recipes_paneerstuffedpeppers_90032,-6.469541700579413,-5.0602873648111455,-4.564114678867866,-2.8483480493336364
www_bbc_co_uk_food_recipes_how_to_make_chicken_19119,-4.705201511138742,-4.640088449822869,-4.492655208915376,-2.8495544248481424
www_bbc_co_uk_food_recipes_sweet_and_sour_chicken_00397,-4.077759859190937,-3.934262632469898,-3.675445511119248,-2.425776182320287
www_bbc_co_uk_food_recipes_spicy_chickpea_burgers_34386,-5.029427477628507,-4.553703301478668,-4.199993281649445,-3.118824506863939
www_bbc_co_uk_food_recipes_sweet_and_sour_chicken_52908,-5.670658135159697,-4.635274255780003,-4.0162610477390635,-2.4081632939451305
www_bbc_co_uk_food_recipes_piri-piri_chicken_98511,-3.379468046271084,-3.372333383672215,-3.3651903323384236,-2.4460299879955274
www_bbc_co_uk_food_recipes_roastedchumpoflambwi_86470,-5.089848023490874,-4.986757486983876,-4.887317535127309,-2.2495108549315157
www_bbc_co_uk_food_recipes_pork_chop_maman_blanc_71608,-4.47856508665601,-3.9889747037990553,-3.4993843209421,-1.8891946181514097
www_bbc_co_uk_food_recipes_how_to_make_pizza_50967,-5.105581363527423,-4.773048897773309,-4.440516432019194,-1.6920095827622297
www_bbc_co_uk_food_recipes_porcini_nut_patties_99470,-7.210164120727481,-6.833007750849106,-6.45585138097073,-3.170414976871169
www_bbc_co_uk_food_recipes_chickentikkamasala_67780,-4.968671893192982,-4.602340206432522,-4.326895726952679,-2.591263700369666
www_bbc_co_uk_food_recipes_honey_roast_ribs_with_64823,-5.806931243879549,-5.797561659506937,-5.788192075134326,-2.7524456705373073
www_bbc_co_uk_food_recipes_bigsausagerolls_86258,-4.700596909117529,-4.38242626706907,-4.06425562502061,-2.984279900027203
www_bbc_co_uk_food_recipes_prawncocktail_87595,-6.094182745818758,-5.327332435028812,-4.809842113242055,-3.133361930015916
www_bbc_co_uk_food_recipes_duckpancakeswithhois_67779,-7.575701194882906,-7.207700457384638,-6.8396997198863705,-4.959916987268912
www_bbc_co_uk_food_recipes_chicken_with_tomato_23577,-3.919303845790424,-3.9023509024303698,-3.837579085794764,-2.7482102772627233
www_bbc_co_uk_food_recipes_coleywithtarragonsau_90925,-4.9041682937435285,-4.789599396549305,-4.675030499355082,-1.8945312353147297
www_bbc_co_uk_food_recipes_mushroomsoup_77788,-4.705201511138742,-4.61840625294118,-4.531610994743618,-2.8882181526867385
www_bbc_co_uk_food_recipes_splendidly_spicy_beef_28887,-5.029427477628507,-4.685213650015025,-4.35372000658478,-2.8289919903288174
www_bbc_co_uk_food_recipes_pennewithhaloumiandc_92783,-5.282248585452132,-4.767058742749587,-4.265285979436554,-2.822976712772728
www_bbc_co_uk_food_recipes_quick_korma_75721,-5.724803650864061,-5.119898244727198,-4.710084820185599,-3.1123215225816803
www_bbc_co_uk_food_recipes_stiltonandtoastedwal_78906,-5.85591522527994,-5.634488819537417,-5.413062413794894,-3.0432626141271966
www_bbc_co_uk_food_recipes_thaigreenchickencurr_92440,-6.19415292715227,-5.35190681589303,-4.750434710620508,-3.118824506863939
www_bbc_co_uk_food_recipes_sweet_potato_pancake_71977,-5.050578794909677,-4.298513267694274,-3.546447740478871,-2.167069693043922
www_bbc_co_uk_food_recipes_nadiyas_dhal_45569,-6.2600244009769686,-5.781927386637644,-5.305450735778446,-2.7029796200645184
www_bbc_co_uk_food_recipes_fragrantpilaurice_67870,-5.52094634725035,-5.244809120221666,-4.968671893192982,-2.699088034295406
www_bbc_co_uk_food_recipes_the_hairy_bikers_trout_37066,-4.833030003992989,-4.4868384972991,-4.140646990605211,-2.0970528878672297
www_bbc_co_uk_food_recipes_tuna_and_sweetcorn_pasta_75779,-3.967551237258266,-3.9475522695470238,-3.927553301835781,-3.133361930015916
www_bbc_co_uk_food_recipes_hazelnutbuttergrille_89237,-7.053576015862982,-6.123435360363737,-5.294710488287649,-2.822976712772728
www_bbc_co_uk_food_recipes_bolognaise_ragu_with_66037,-4.122532087403693,-3.6042257608611545,-3.508834690558299,-2.8585729865432192
www_bbc_co_uk_food_recipes_stressfreefullenglis_67721,-3.9935510378987296,-3.829097757861309,-3.664644477823888,-3.0021283726263954
www_bbc_co_uk_food_recipes_perfect_roast_turkey_72482,-4.232732318120543,-4.208457576590011,-4.036662998420361,-2.699088034295406
www_bbc_co_uk_food_recipes_mushroom_purses_97982,-4.700596909117529,-4.527033655302404,-4.353470401487279,-2.4662837936707684
www_bbc_co_uk_food_recipes_spiced_cauliflower_68420,-6.763929581898385,-5.940393419046828,-5.116857256195271,-2.8439817948956896
www_bbc_co_uk_food_recipes_malaysian-style_chicken_98338,-5.780161002814944,-4.887942190370028,-4.564114678867866,-2.633007234410612
www_bbc_co_uk_food_recipes_peperoncino_99009,-3.126808317080918,-2.9616771862283806,-2.796546055375843,-2.0119807997906696
www_bbc_co_uk_food_recipes_asparagus_and_poached_80127,-4.7904094083868705,-4.7455031587522,-4.700596909117529,-2.0970528878672297
www_bbc_co_uk_food_recipes_cepstortelliniwithro_93488,-5.724803650864061,-5.196861505871391,-4.782379002378771,-1.5700173688480805
www_bbc_co_uk_food_recipes_southern-style_pork_and_91730,-8.23899541229317,-6.734959757336476,-4.67148411826171,-2.761032373534067
www_bbc_co_uk_food_recipes_hollandaisesauce_1309,-3.546636169023095,-3.496485732197492,-3.446335295371888,-1.3576105312729303
www_bbc_co_uk_food_recipes_bikers_scotch_broth_91406,-5.972342328525187,-5.439698471576021,-5.162792729126462,-2.9146054675245154
www_bbc_co_uk_food_recipes_perfect_roast_duck_with_50051,-6.407002356917235,-4.914383250241148,-3.8767143542282336,-3.2591225857294357
www_bbc_co_uk_food_recipes_theultimatefishpie_87821,-5.640946106405288,-5.4473332113454696,-4.735118532285194,-2.8289919903288174
www_bbc_co_uk_food_recipes_cherry_tomato_and_74745,-4.06308215798295,-3.9440574784177085,-3.825032798852467,-2.167069693043922
www_bbc_co_uk_food_recipes_pot-roast_chicken_with_13333,-5.052551631121291,-4.466954897725154,-3.877313989842385,-2.425776182320287
www_bbc_co_uk_food_recipes_chickencaesarsalad_84099,-5.455437658682814,-4.407886378643243,-3.6913955886677616,-2.388323772974504
www_bbc_co_uk_food_recipes_potato_and_pepper_bake_76628,-2.8439817948956896,-2.8424828144390024,-2.8409838339823152,-2.8289919903288174
www_bbc_co_uk_food_recipes_rabbit_casserole_08297,-6.6310291704705255,-5.984453838987284,-5.3931968932138314,-3.063555767904787
www_bbc_co_uk_food_recipes_puffpastry_90245,-5.382271688515238,-4.637217516063037,-3.8921633436108376,-1.483033911441924
www_bbc_co_uk_food_recipes_chicken_and_chorizo_rice_85780,-3.9935510378987296,-3.6600428819303663,-3.3265347259620026,-2.058892882541258
www_bbc_co_uk_food_recipes_tomato_and_basil_tarte_33340,-4.700596909117529,-4.057407119470352,-3.414217329823176,-1.8891946181514097
www_bbc_co_uk_food_recipes_british_crab_and_leek_40568,-5.041523496088122,-4.90699470210837,-4.772465908128618,-1.483033911441924
www_bbc_co_uk_food_recipes_bigos_stew_69890,-7.2711173116285215,-6.488716578425331,-5.976843499113075,-3.3876775760378823
www_bbc_co_uk_food_recipes_miso_chicken_with_63991,-6.250919633984049,-5.575117330586199,-5.127009094931889,-3.032610186028321
www_bbc_co_uk_food_recipes_chickenalocacciatore_70349,-4.47856508665601,-4.344956588219051,-4.166900639156532,-2.886589227033867
www_bbc_co_uk_food_recipes_nduja_sausage_and_sheeps_56588,-5.510325923988224,-4.829392173149692,-4.14845842231116,-2.0281321555976657
www_bbc_co_uk_food_recipes_caesarsaladwithavoca_84116,-4.207100052088721,-4.061788153163546,-3.91647625423837,-2.822976712772728
www_bbc_co_uk_food_recipes_beef_hotpot_59730,-4.308973596934453,-4.2064307666925345,-4.01831304340009,-2.287216385067266
www_bbc_co_uk_food_recipes_korean_fried_chicken_51459,-5.116695273527062,-4.8565378767895115,-4.6552561606722405,-2.639245243045935
www_bbc_co_uk_food_recipes_moussaka_6812,-5.089848023490874,-4.939177239365262,-4.437613194514472,-2.258970528336322
www_bbc_co_uk_food_recipes_broccoli_and_anchovy_27818,-5.455437658682814,-5.005875621168959,-4.556313583655104,-1.5875217471020768
www_bbc_co_uk_food_recipes_fattoush_86811,-7.928595415981731,-6.273793896510954,-5.451655381366368,-2.5769672498002194
www_bbc_co_uk_food_recipes_mackerel_and_bacon_salad_10923,-4.833030003992989,-4.585196717263536,-4.337363430534084,-3.3357379177490465
www_bbc_co_uk_food_recipes_breakfast_hash_02520,-3.9935510378987296,-3.7024112760062513,-3.4112715141137735,-1.6234025747121699
www_bbc_co_uk_food_recipes_crispypotatoskins_72318,-3.919303845790424,-3.701241474698103,-3.4831791036057815,-1.6920095827622297
www_bbc_co_uk_food_recipes_quinoa_and_halloumi_57964,-5.851177483761423,-5.06822885103081,-4.520187273464361,-1.657000826254237
www_bbc_co_uk_food_recipes_lizs_pork_and_parmesan_68228,-3.4993843209421,-3.301550699494392,-3.1577107439927166,-2.079146688216499
www_bbc_co_uk_food_recipes_lionheadmeatballs_89292,-4.76981874454366,-4.6796327444531896,-4.5327273641182835,-2.8511343643098632
www_bbc_co_uk_food_recipes_turkey_curry_45626,-6.763929581898385,-4.963770965468275,-4.003127507011779,-2.8439817948956896
www_bbc_co_uk_food_recipes_slow_roast_leg_of_lamb_34951,-5.089848023490874,-4.563103143525671,-4.036358263560469,-2.021440473195476
www_bbc_co_uk_food_recipes_hot_smoked_salmon_26970,-4.236553850712109,-4.1621281220761945,-4.08359706385116,-2.978151658738685
www_bbc_co_uk_food_recipes_chickenandvegetables_89282,-6.2600244009769686,-6.044676138828087,-5.892182940764332,-2.8176447030744405
www_bbc_co_uk_food_recipes_spicy_squash_salad_88633,-5.212135037366815,-4.592746587645748,-4.16530605431823,-3.1123215225816803
www_bbc_co_uk_food_recipes_falafel_4_ways_22209,-10.586700940567685,-4.0461078557065555,-3.8951812408762896,-2.978151658738685
www_bbc_co_uk_food_recipes_tom_kerridges_butternut_56661,-4.912584966259954,-4.63047204451739,-4.459760755803268,-3.035539527414139
www_bbc_co_uk_food_recipes_saag_aloo_with_roasted_95304,-7.013923243942988,-5.306563854970042,-4.6535262017835946,-2.5769672498002194
www_bbc_co_uk_food_recipes_spicy_lamb_albondigas_04757,-5.089848023490874,-3.9458491934229927,-3.580536424989043,-2.582685913983087
www_bbc_co_uk_food_recipes_thai_beef__mixed_pepper_58157,-5.9553383291846425,-4.665971733104518,-3.57517406474005,-2.7646099734394056
www_bbc_co_uk_food_recipes_pad_thai_38349,-5.624125308291915,-5.007657968684138,-4.430731101644815,-2.8439817948956896
www_bbc_co_uk_food_recipes_beef_wellington_with_98256,-6.353152004984034,-6.029948098176373,-5.5093197304312165,-2.3094724852381523
www_bbc_co_uk_food_recipes_coq_au_vin_15354,-6.567549751957683,-4.884329717669218,-4.308973596934453,-2.8289919903288174
www_bbc_co_uk_food_recipes_homemade_beans_on_toast_46976,-3.9935510378987296,-3.7054534165390827,-3.417355795179437,-2.7733127205192174
www_bbc_co_uk_food_recipes_beachside_paella_41859,-6.620044072821196,-5.630856119807435,-4.8181000510014815,-2.699088034295406
www_bbc_co_uk_food_recipes_redoniontartetatin_67091,-4.06308215798295,-3.620848928206073,-3.178615698429195,-1.3929772940692442
www_bbc_co_uk_food_recipes_lasagne_82381,-4.308973596934453,-4.122532087403693,-3.919303845790424,-2.7825751023772973
www_bbc_co_uk_food_recipes_harissa_baked_fish_with_63091,-7.184222328749481,-6.038468372943887,-5.202222915177449,-2.8495544248481424
www_bbc_co_uk_food_recipes_pan-fried_hake_with_95796,-6.8806618661709225,-5.955975293925433,-5.011721085517495,-2.8882181526867385
www_bbc_co_uk_food_recipes_chickenyakitori_11599,-4.76981874454366,-4.2476355076206636,-3.7254522706976667,-2.425776182320287
www_bbc_co_uk_food_recipes_bakedspanishrisotto_70241,-5.52094634725035,-4.604509161639378,-3.9787015994770685,-2.425776182320287
www_bbc_co_uk_food_recipes_chilli_beef_rendang_47873,-6.763929581898385,-5.946579462866158,-5.699012091852748,-2.8483480493336364
www_bbc_co_uk_food_recipes_hasselback_bacon_61171,-3.3357379177490465,-3.2850633250070236,-3.2343887322650007,-2.8289919903288174
www_bbc_co_uk_food_recipes_mushroomandspinachcr_87049,-4.649570744423032,-4.137980764286594,-3.6364401132965374,-1.812858200627706
www_bbc_co_uk_food_recipes_crispfriedplaice_90189,-4.536332708619785,-3.804548762394018,-3.0727648161682515,-1.657000826254237
www_bbc_co_uk_food_recipes_panfriedratatouille_9975,-5.52094634725035,-5.196611815215178,-4.826970509526794,-2.132061290455576
www_bbc_co_uk_food_recipes_redcookedporkbelly_90246,-5.780161002814944,-5.274989873679303,-4.76981874454366,-2.8495544248481424
www_bbc_co_uk_food_recipes_make-ahead_red_cabbage_13106,-7.342007432673543,-5.782177444229847,-4.222347455786151,-3.2591225857294357
www_bbc_co_uk_food_recipes_healthy_minestrone_soup_64571,-4.4158839838135355,-4.287677817828441,-4.095031515835728,-2.8585729865432192
www_bbc_co_uk_food_recipes_perfectwelshrarebit_13772,-5.052551631121291,-4.457862536180205,-3.863173441239118,-2.586924038200725
www_bbc_co_uk_food_recipes_the_ultimate_christmas_34876,-7.210164120727481,-6.429981046285986,-5.564088464787407,-2.8289919903288174
www_bbc_co_uk_food_recipes_roasted_pepper_with_19108,-5.212135037366815,-4.2855767298959995,-3.6939285666032156,-2.5769672498002194
www_bbc_co_uk_food_recipes_speedy_miso_noodles_with_95285,-6.250919633984049,-5.874843038568768,-5.418636195089323,-2.8495544248481424
www_bbc_co_uk_food_recipes_roasted_red_pepper_50795,-5.678865341267581,-4.299217640849554,-3.16460563144222,-2.2145024523431696
www_bbc_co_uk_food_recipes_irishbeefstew_73826,-4.308973596934453,-4.141176238356769,-3.4930967516799756,-2.4662837936707684
www_bbc_co_uk_food_recipes_smoky_baked_chickpeas_64515,-3.366495932454958,-3.3150546237175433,-3.263613314980128,-2.7942091060036804
www_bbc_co_uk_food_recipes_poulet_saut_au_vinaigre_50938,-4.9041682937435285,-4.433342523234176,-3.889626488634377,-2.415539737012554
www_bbc_co_uk_food_recipes_bunny_chow_38916,-5.780161002814944,-5.193394970389484,-5.00502473228235,-2.9825179131766317
www_bbc_co_uk_food_recipes_grilledmackerelwithj_86201,-3.967551237258266,-3.9180588642652725,-3.8685664912722793,-2.822976712772728
www_bbc_co_uk_food_recipes_sagesausagestuffing_8912,-4.47856508665601,-4.308810169590961,-4.139055252525914,-1.8976400613325746
www_bbc_co_uk_food_recipes_curried_chicken_and_rice_47377,-4.236553850712109,-4.1906484412638925,-3.9212392842237462,-2.699088034295406
www_bbc_co_uk_food_recipes_slow-cooked_family_stew_33263,-7.2711173116285215,-6.553970113121543,-5.028719729807388,-2.9926249198648374
www_bbc_co_uk_food_recipes_salmon_with_buttered_20725,-6.983086138108437,-6.202915047068853,-5.478654071892147,-2.5879669058573995
www_bbc_co_uk_food_recipes_beefstroganoffwithma_71568,-3.366495932454958,-3.1557496007074954,-2.973810520709561,-2.281668340768999
www_bbc_co_uk_food_recipes_smoked_texan_chicken_90596,-4.077759859190937,-3.757691092159747,-3.437622325128556,-2.3612512111945416
www_bbc_co_uk_food_recipes_crisp_bacon_rosti_with_84695,-3.3357379177490465,-3.1837141395229778,-3.031690361296909,-1.3576105312729303
www_bbc_co_uk_food_recipes_parmesan_and_poppy_seed_44968,-5.765489286537205,-5.442321207639742,-5.119153128742278,-3.234804206882
www_bbc_co_uk_food_recipes_southernfriedchicken_83647,-5.765489286537205,-4.245450296568679,-3.992809200400756,-2.7942091060036804
www_bbc_co_uk_food_recipes_yasmins_fesenjoon_91487,-5.678865341267581,-4.752484583259801,-3.8261038252520203,-2.4546077743821066
www_bbc_co_uk_food_recipes_mums_everyday_fish_pie_43141,-4.536332708619785,-4.237976666114346,-3.9807580639524365,-2.142289091060952
www_bbc_co_uk_food_recipes_low-fat_chicken_tikka_04689,-6.2600244009769686,-5.045942070818053,-4.169420682880513,-2.699088034295406
www_bbc_co_uk_food_recipes_artichokepasta_1398,-5.022770155903583,-4.453981604256783,-3.885193052609984,-2.8585729865432192
www_bbc_co_uk_food_recipes_curriedroastparsnips_84173,-5.6558306149402915,-5.169753377652773,-4.6714822772882885,-2.4053032917048216
www_bbc_co_uk_food_recipes_thaistylefishcakes_90298,-5.9553383291846425,-5.0329846758174845,-4.190138345130179,-2.8364868926122533
www_bbc_co_uk_food_recipes_gnocchiallarrabbiata_85118,-3.379468046271084,-3.2657711681355095,-3.1520742899999346,-1.5105029558783052
www_bbc_co_uk_food_recipes_coconut_samosas_81366,-9.540732385384997,-8.11395716622996,-6.687181947074926,-1.8891946181514097
www_bbc_co_uk_food_recipes_salmon_pie_with_spinach_70870,-4.9041682937435285,-4.761668324505329,-4.490134419030644,-3.2591225857294357
www_bbc_co_uk_food_recipes_how_to_make_an_omelette_22250,-5.212135037366815,-5.0012722228768425,-4.7904094083868705,-2.0970528878672297
www_bbc_co_uk_food_recipes_chicken_casserole_with_67654,-4.705201511138742,-3.6624927032346593,-3.377917568003856,-2.425776182320287
www_bbc_co_uk_food_recipes_simple_chicken_curry_09881,-4.236553850712109,-3.681754080366523,-3.1269543100209356,-2.5769672498002194
www_bbc_co_uk_food_recipes_totally_lazy_mini_98499,-4.700596909117529,-4.488483147751889,-4.276369386386249,-1.483033911441924
www_bbc_co_uk_food_recipes_pasta_puttanesca_81206,-5.455437658682814,-5.175354214072393,-4.8952707694619715,-2.684056525708419
www_bbc_co_uk_food_recipes_ricotta_dumplings_01916,-4.702735947366278,-3.9809292665478573,-3.2591225857294357,-1.6920095827622297
www_bbc_co_uk_food_recipes_broad_bean_and_goats_69027,-5.212135037366815,-4.405290983752186,-3.598446930137556,-2.8495544248481424
www_bbc_co_uk_food_recipes_bakedcodwithaherbycr_7813,-4.536332708619785,-4.414892552420088,-4.293452396220391,-2.8289919903288174
www_bbc_co_uk_food_recipes_chicken_and_apricot_97224,-7.184222328749481,-5.94009356471542,-5.21142253288352,-2.8527143037715836
www_bbc_co_uk_food_recipes_boiled_egg_with_rye_48933,-3.1160385925660523,-2.7643529803074283,-2.4126673680488033,-1.2792268775696314
www_bbc_co_uk_food_recipes_beef_and_ale_stew_with_57183,-5.382271688515238,-5.192624958045823,-5.090980506171988,-2.8353966275320177
www_bbc_co_uk_food_recipes_roastloinofporkwithc_90262,-4.47856508665601,-4.037933742084751,-3.597302397513491,-2.761032373534067
www_bbc_co_uk_food_recipes_spicychorizopennepas_84044,-4.308973596934453,-4.135491189464805,-3.906876765816948,-2.2495108549315157
www_bbc_co_uk_food_recipes_broccoliandsalmonbak_77132,-4.170974694357514,-4.079434138662853,-3.9878935829681907,-2.050388255768552
www_bbc_co_uk_food_recipes_roastpheasantwithlem_90249,-6.407002356917235,-5.536307878022851,-4.665613399128468,-1.8945312353147297
www_bbc_co_uk_food_recipes_fennel_beetroot_slaw_05158,-6.730841369023132,-6.462088680502422,-6.193335991981712,-4.430686031831305
www_bbc_co_uk_food_recipes_asparagusrisotto_85593,-4.7904094083868705,-4.603146696100203,-4.4158839838135355,-1.6920095827622297
www_bbc_co_uk_food_recipes_freekeh_salad_48068,-5.972342328525187,-5.894865320158676,-5.817388311792166,-3.383403042904055
www_bbc_co_uk_food_recipes_wilted_spinach_and_33071,-3.719407144174962,-3.6004284599086045,-3.481449775642248,-2.404024087664141
www_bbc_co_uk_food_recipes_stir_fried_pork_with_85173,-3.993867176791715,-3.7466257488669075,-3.4993843209421,-2.8495544248481424
www_bbc_co_uk_food_recipes_korean_bulgogi_chicken_43080,-6.067423875931305,-5.565147213196081,-5.1382006326734775,-2.425776182320287
www_bbc_co_uk_food_recipes_spaghetti_with_roasted_84446,-4.122532087403693,-3.6744563907584444,-3.2263806941131956,-1.9295396379030758
